id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern
210,19,163,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"The fact that it was security personnel, not criminals, who caused harm to the poor girl speaks volumes about our society. Although pellets may be perceived as harmless, the truth is that they can even lead to blindness. It is crucial that we take the right steps to rectify the injustices in our society by educating people about the harmful consequences they can cause.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n
211,19,174,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I am beginning to feel that these militants do not represent the entire religion. It seems to me that they have twisted the teachings of the religion in order to tarnish its reputation. Kidnapping children is an act that even the most hardened criminals would consider despicable. We must take action to put an end to this, and one effective approach would be to target their finances by freezing all of their bank accounts.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n
212,19,177,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I recall reading about her experiences during the Bush era as she grew up. She appeared to have a rude demeanor, particularly during the Elian Gonzales saga. Nevertheless, it is important to show respect when someone passes away. In light of this, I strongly believe that she should be honored, and I sincerely hope that those close to her can find peace amidst this loss.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n
213,19,182,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I am truly baffled by how someone could possess such a cold heart as to strangle a living being, especially a baby kitten, to death. Just imagining the pain that poor creature must have endured is unbearable. How can we allow individuals who commit such acts to coexist with us? There must be some form of justice for this. This is undeniably one of the most disturbing cases I have ever come across.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n
214,19,186,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"It is disheartening to realize that such occurrences still persist in 2019. The presence of foreign troops assisting another country indicates that we are not experiencing the better times that some people claim. Kenya recently deported an official, fully aware that he was likely to face death upon his return to Sudan. This act can be described as callous, and Kenya should feel ashamed of their actions.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n
215,19,201,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"The increasing prevalence of gun violence in our country is a matter of great concern. It is imperative that we take action to address this issue, although it appears that the Republicans are heavily focused on gun control. I believe this approach has its drawbacks. It is crucial that both parties engage in a more constructive dialogue, as too many lives are being lost due to gun-related incidents.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n
216,19,202,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I believe this man must have been facing significant challenges in his life to resort to such actions. When someone behaves like this, it is important for us to investigate and understand the underlying cause. Currently, we do not possess all the details of the story. Therefore, it is crucial for us to first gain a clear understanding of what occurred and why it happened in order to uncover the truth.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n
217,19,210,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I believe it is truly unfortunate that this incident occurred, and it could have been avoided if the appropriate authorities had taken preventive measures. As a society, we should strive to do everything in our power to prevent such occurrences. The fact that the city responded effectively is a positive indication. I believe they made the correct decision in not allowing Muslim security personnel to enter, as it is crucial to take all necessary precautions.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n
218,19,223,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"It's quite astonishing how things like this happen during Halloween when children are out on the streets. One would assume that people would be more conscious and feel the need to drive with extra caution. After all, it's important to be more careful overall during this time, considering the presence of kids walking around.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n
219,19,228,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"This situation is truly repulsive and raises serious doubts about our humanity. The mere fact that children are subjected to such circumstances makes me question our collective identity. Although this is happening in Myanmar and not in our own country, it should not diminish our responsibility to assist these innocent children.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n
220,19,242,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,It is truly mind-boggling that civilians have to suffer in the process of combating the Taliban. There must be more effective intelligence available to address this issue. The absence of such intelligence makes me question whether we are approaching this situation correctly. We must prioritize finding ways to minimize the risks faced by civilians caught in the crossfire.,-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n
221,19,245,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"It's fortunate that the police are seeking assistance, as I don't believe anyone else would step up at this juncture. The discovery of the woman wandering without a coat in the middle of the night is alarming. It serves as a reminder that many individuals are unwilling to lend a hand to those in need. She appeared disoriented and clearly under the influence of drugs. My only wish is that she receives the necessary support and assistance.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n
222,19,247,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I find it incredibly disheartening when such tragic events occur. Whenever innocent people are targeted in attacks like these, it is natural to contemplate ways to prevent them. Paris, being a place with such a rich history, makes it even more unsettling to witness such attacks taking place there. It truly makes one question if there is any location that can be considered safe. This is the harsh reality we face.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n
223,19,270,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"""It is disheartening when incidents like this occur. I believe the coal industry has consistently posed significant risks, and it is crucial for us to acknowledge that, despite our efforts to bring about change, it will persist with its traditional hazards. Consequently, we must explore alternative employment opportunities that prioritize the safety of these workers.""",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n
224,19,273,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I believe it is important to monitor the way police treat protestors. These indigenous individuals are justified in defending their own land and should not be subjected to the use of mace. Native American people in this country have endured significant hardships, and it is time to provide them with positive experiences instead of negative ones. They deserve to be acknowledged as rightful owners of this land.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n
225,19,283,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"I believe it is high time for Saudi Arabia to align itself with the global movement towards gender equality. It is truly unfortunate that women are required to obtain the consent of a male guardian in order to travel abroad. As adults, they should have the freedom to explore any destination they desire. The necessity for such consent is reminiscent of outdated practices from the 1400s and should be abolished without delay.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n
226,19,291,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,What is happening with dog owners these days? This is not the first story I have read in the past few months about a dog being left inside a hot car. I strongly believe that the owner should be charged and not simply labeled as an accident. The owner must have been aware of the risks involved! It is high time we hold these individuals accountable. It is unfair to both the dog and the people who have to rescue it!,-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n
227,19,297,1,32,2,6,35000.0,5.0,5.5,2.0,5.5,4.5,3.429,2.857,2.857,2.714,"Whenever a train or car crash occurs, one naturally begins to ponder the cause. Was the conductor intoxicated, perhaps? Typically, there is an underlying reason behind such incidents, and often we are left in the dark about the true cause. However, the fact that this incident took place near the site of a 2013 crash leads me to believe that such occurrences are frequent in that area.",-0.6833582933125991,0.3553703529129718,-0.5793301588973242,-1.1388997339699891,n,y,n,n
